1080	1275.0	2864.0	832
1081	327.0	7366.0	917
1082	34.0	0.0	0
1083	482.0	5740.0	372
1084	116.0	1998.0	1000
1085	78.0	0.0	0
1086	23.0	3992.0	1000
1087	5.0	0.0	0
1088	1367.0	1998.0	1000
1089	11.0	0.0	0
1090	1.0	1990.0	996
1091	20.0	0.0	0
1092	15.0	0.0	0
1093	224.0	3342.0	404
1094	4.0	0.0	0
1095	365.0	10106.0	451
1096	191.0	1998.0	1000
1097	1915.0	3992.0	1000
1098	207.0	0.0	0
1099	162.0	2074.0	919
1100	781.0	6026.0	999
1101	118.0	1998.0	1000
1102	19.0	1994.0	998
1103	29.0	0.0	0
1104	212.0	8.0	5
1105	145.0	16.0	6
1106	121.0	2002.0	1000
1107	94.0	44.0	23
1108	220.0	7908.0	998
1109	455.0	3956.0	998
1110	1018.0	1998.0	1000
1111	5.0	0.0	0
1112	66.0	0.0	0
1113	1171.0	3680.0	996
1114	68.0	0.0	0
1115	13.0	0.0	0
1116	9.0	0.0	0
1117	25.0	1998.0	1000
1118	481.0	21078.0	452
1119	266.0	1548.0	77
1120	116.0	0.0	0
1121	1025.0	27172.0	671
1122	183.0	1540.0	387
1123	119.0	0.0	0
1124	1049.0	3680.0	859
1125	470.0	8670.0	988
1126	48.0	0.0	0
1127	244.0	11698.0	1000
1128	752.0	5970.0	1000
1129	378.0	466.0	50
1130	619.0	1998.0	1000
1131	23.0	3992.0	1000
1132	527.0	5982.0	1000
1133	1265.0	4124.0	997
1134	122.0	10.0	6
1135	15.0	0.0	0
1136	550.0	6924.0	348
1137	23.0	0.0	0
1138	646.0	2864.0	669
1139	1204.0	4674.0	733
1140	334.0	1996.0	999
1141	2131.0	13234.0	844
1142	479.0	2238.0	956
1143	101.0	0.0	0
1144	206.0	136.0	69
1145	300.0	2130.0	1000
1146	1.0	1996.0	999
1147	1.0	2.0	2
1148	198.0	2004.0	984
1149	132.0	528.0	134
1150	656.0	8748.0	996
1151	1.0	1992.0	997
1152	6.0	0.0	0
1153	102.0	6.0	4
1154	235.0	1992.0	997
1155	330.0	1134.0	564
1156	415.0	884.0	443
1157	726.0	7098.0	462
1158	1056.0	8162.0	982
1159	106.0	2.0	2
1160	65.0	0.0	0
1161	1.0	0.0	0
1162	27.0	0.0	0
1163	443.0	1246.0	624
1164	345.0	476.0	34
1165	1425.0	15736.0	746
1166	45.0	0.0	0
1167	1204.0	4064.0	997
1168	5.0	0.0	0
1169	258.0	9950.0	1000
1170	470.0	1658.0	340
1171	127.0	0.0	0
1172	81.0	5972.0	1000
1173	1.0	0.0	0
1174	46.0	3992.0	1000
1175	1097.0	2626.0	942
1176	155.0	1998.0	1000
1177	426.0	15628.0	604
1178	1883.0	10122.0	883
1179	2186.0	18940.0	997
1180	1.0	1990.0	996
1181	614.0	1988.0	995
1182	205.0	1996.0	999
1183	2445.0	3992.0	1000
1184	2491.0	13130.0	1000
1185	223.0	2612.0	655
1186	302.0	638.0	320
1187	173.0	1998.0	1000
1188	83.0	308.0	155
1189	103.0	1690.0	846
1190	5.0	1996.0	999
1191	29.0	3914.0	981
1192	583.0	5982.0	1000
1193	161.0	12796.0	983
1194	1355.0	5276.0	903
1195	163.0	1998.0	1000
1196	47.0	0.0	0
1197	67.0	0.0	0
1198	13.0	0.0	0
1199	103.0	0.0	0
1200	115.0	0.0	0
1201	869.0	3990.0	1000
1202	9.0	2000.0	1000
1203	7.0	10.0	5
1204	155.0	3992.0	1000
1205	5.0	3988.0	999
1206	145.0	1998.0	1000
1207	221.0	3668.0	1000
1208	1050.0	8072.0	850
1209	4.0	0.0	0
1210	329.0	1998.0	1000
1211	26.0	0.0	0
1212	13.0	0.0	0
1213	2994.0	7964.0	1000
1214	944.0	9946.0	1000
1215	386.0	3990.0	1000
1216	658.0	1500.0	653
1217	90.0	1880.0	941
1218	85.0	118.0	60
1219	356.0	1768.0	885
1220	571.0	23820.0	247
1221	2233.0	13900.0	981
1222	6312.0	13354.0	1000
1223	1291.0	15538.0	992
1224	596.0	16294.0	991
1225	224.0	5672.0	121
1226	236.0	0.0	0
1227	69.0	0.0	0
1228	1413.0	5976.0	1000
1229	997.0	3992.0	1000
1230	91.0	0.0	0
1231	1108.0	63276.0	487
1232	50.0	0.0	0
1233	37.0	1946.0	974
1234	387.0	7866.0	997
1235	1567.0	17284.0	781
1236	506.0	20940.0	946
1237	1020.0	21498.0	819
1238	145.0	0.0	0
1239	46.0	3990.0	1000
1240	206.0	384.0	193
1241	733.0	45960.0	571
1242	2225.0	7968.0	1000
1243	1243.0	5982.0	1000
1244	1.0	2.0	2
1245	511.0	0.0	0
1246	247.0	6262.0	998
1247	233.0	336.0	59
1248	406.0	7194.0	902
1249	116.0	0.0	0
1250	344.0	1996.0	999
1251	13.0	0.0	0
1252	495.0	22788.0	377
1253	35.0	1998.0	1000
1254	4.0	0.0	0
1255	589.0	22990.0	905
1256	115.0	0.0	0
1257	31.0	0.0	0
1258	205.0	1912.0	551
1259	232.0	558.0	91
1260	230.0	3436.0	87
1261	475.0	1540.0	771
1262	92.0	0.0	0
1263	207.0	862.0	199
1264	27.0	1998.0	1000
1265	104.0	0.0	0
1266	124.0	310.0	156
1267	153.0	1998.0	1000
1268	234.0	5758.0	995
1269	250.0	0.0	0
1270	40.0	0.0	0
1271	472.0	1360.0	681
1272	160.0	164.0	83
1273	387.0	1886.0	117
1274	371.0	5754.0	970
1275	704.0	1990.0	996
1276	258.0	1998.0	1000
1277	323.0	2856.0	244
1278	142.0	126.0	64
1279	293.0	648.0	325
1280	140.0	4498.0	835
1281	63.0	0.0	0
1282	1073.0	7482.0	828
1283	168.0	1482.0	710
1284	6.0	0.0	0
1285	582.0	230.0	116
1286	113.0	24.0	8
1287	181.0	276.0	71
1288	353.0	1944.0	840
1289	32.0	10.0	6
1290	74.0	0.0	0
1291	342.0	7850.0	944
1292	566.0	6182.0	826
1293	18.0	0.0	0
1294	30.0	1998.0	1000
1295	45.0	0.0	0
1296	94.0	2006.0	997
1297	2521.0	1504.0	753
1298	369.0	3002.0	876
1299	535.0	118.0	46
1300	282.0	5684.0	274
1301	5.0	0.0	0
1302	778.0	8988.0	465
1303	981.0	1998.0	1000
1304	344.0	2782.0	162
1305	97.0	178.0	90
1306	71.0	64.0	18
1307	329.0	1998.0	1000
1308	125.0	90.0	18
1309	250.0	3944.0	997
1310	533.0	6924.0	284
1311	350.0	7884.0	986
1312	306.0	342.0	113
1313	400.0	1904.0	912
1314	272.0	2824.0	161
1315	1226.0	15324.0	848
1316	484.0	8760.0	369
1317	697.0	4350.0	1000
1318	175.0	72.0	15
1319	59.0	2.0	2
1320	54.0	4.0	3
1321	6.0	0.0	0
1322	105.0	1992.0	997
1323	666.0	1998.0	1000
1324	102.0	0.0	0
1325	30.0	0.0	0
1326	518.0	18524.0	907
1327	195.0	1992.0	997
1328	196.0	5946.0	1000
1329	11.0	0.0	0
1330	211.0	0.0	0
1331	332.0	0.0	0
1332	565.0	21518.0	818
1333	280.0	7942.0	998
1334	276.0	698.0	350
1335	1352.0	83384.0	616
1336	742.0	30818.0	473
1337	2001.0	1998.0	1000
1338	74.0	1998.0	1000
1339	1881.0	50792.0	985
1340	359.0	10644.0	159
1341	139.0	1998.0	1000
1342	1539.0	31144.0	946
1343	997.0	4210.0	997
1344	232.0	1112.0	58
1345	800.0	9248.0	999
1346	252.0	1998.0	1000
1347	57.0	5976.0	1000
1348	4.0	0.0	0
1349	6.0	0.0	0
1350	405.0	3360.0	999
1351	718.0	1374.0	347
1352	10.0	0.0	0
1353	73.0	1998.0	1000
1354	774.0	3924.0	983
1355	453.0	5964.0	997
1356	506.0	3272.0	832
1357	59.0	1996.0	999
1358	1213.0	14928.0	992
1359	627.0	2030.0	724
1360	97.0	3976.0	997
1361	1.0	0.0	0
1362	1182.0	30156.0	997
1363	49.0	0.0	0
1364	441.0	8008.0	848
1365	22.0	0.0	0
1366	276.0	2518.0	974
1367	401.0	1184.0	593
1368	480.0	43964.0	431
1369	69.0	0.0	0
1370	159.0	0.0	0
1371	124.0	1930.0	966
1372	118.0	0.0	0
1373	368.0	9762.0	999
1374	603.0	2522.0	623
1375	825.0	18892.0	838
1376	168.0	1992.0	997
1377	332.0	2844.0	198
1378	209.0	3988.0	999
1379	198.0	0.0	0
1380	113.0	0.0	0
1381	117.0	0.0	0
1382	79.0	0.0	0
1383	9.0	0.0	0
1384	1164.0	35906.0	568
1385	56.0	0.0	0
1386	142.0	3988.0	999
1387	2467.0	10404.0	737
1388	1001.0	5518.0	505
1389	87.0	0.0	0
1390	1447.0	5982.0	1000
1391	74.0	1994.0	998
1392	341.0	2264.0	132
1393	149.0	22.0	12
1394	254.0	7136.0	890
1395	71.0	54.0	28
1396	16.0	0.0	0
1397	1.0	1992.0	997
1398	1.0	0.0	0
1399	11.0	1998.0	1000
1400	181.0	2048.0	1000
1401	1351.0	5374.0	783
1402	714.0	1822.0	910
1403	310.0	14142.0	900
1404	673.0	1778.0	522
1405	47.0	0.0	0
1406	82.0	0.0	0
1407	1136.0	7448.0	895
1408	2553.0	21954.0	1000
1409	697.0	24412.0	977
1410	409.0	1492.0	343
1411	148.0	346.0	174
1412	236.0	1652.0	827
1413	58.0	16.0	6
1414	120.0	2330.0	851
1415	248.0	9744.0	981
1416	113.0	0.0	0
1417	801.0	2412.0	1000
1418	61.0	1990.0	996
1419	10.0	0.0	0
1420	46.0	1998.0	1000
1421	2290.0	8788.0	984
1422	2990.0	7026.0	990
1423	191.0	880.0	178
1424	165.0	1998.0	1000
1425	370.0	1998.0	1000
1426	5.0	3982.0	998
1427	114.0	10.0	6
1428	98.0	16.0	9
1429	1.0	0.0	0
1430	17.0	3988.0	999
1431	184.0	1988.0	995
1432	326.0	3982.0	1000
1433	198.0	2.0	2
1434	6.0	0.0	0
1435	382.0	2006.0	935
1436	202.0	3990.0	1000
1437	138.0	6.0	4
1438	615.0	3992.0	1000
1439	741.0	3992.0	1000
1440	155.0	4190.0	1000
1441	216.0	12512.0	982
1442	82.0	48.0	11
1443	101.0	1996.0	999
1444	495.0	2018.0	1000
1445	805.0	19842.0	510
1446	67.0	0.0	0
1447	209.0	362.0	74
1448	1163.0	2860.0	692
1449	21850.0	1998.0	1000
1450	98.0	0.0	0
1451	70.0	1994.0	998
1452	39.0	1996.0	999
1453	37.0	8.0	4
1454	96.0	4.0	3
1455	11.0	0.0	0
1456	14.0	1994.0	998
1457	2180.0	2632.0	877
1458	424.0	1526.0	297
1459	7.0	0.0	0
1460	3.0	0.0	0
1461	226.0	64.0	33
1462	42.0	0.0	0
1463	68.0	0.0	0
1464	1008.0	6464.0	791
1465	5533.0	8242.0	995
1466	7.0	1998.0	1000
1467	1.0	0.0	0
1468	1294.0	70018.0	799
1469	730.0	29644.0	463
1470	142.0	5174.0	651
1471	29.0	1998.0	1000
1472	53.0	0.0	0
1473	400.0	3944.0	1000
1474	27.0	1998.0	1000
1475	9.0	0.0	0
1476	730.0	3992.0	1000
1477	1098.0	4226.0	605
1478	1872.0	5986.0	853
1479	50.0	0.0	0
1480	59.0	6.0	4
1481	193.0	1992.0	997
1482	77.0	0.0	0
1483	35.0	0.0	0
1484	139.0	16.0	6
1485	33.0	0.0	0
1486	76.0	1902.0	952
1487	141.0	40.0	12
1488	67.0	3984.0	998
1489	8.0	0.0	0
1490	52.0	1998.0	1000
1491	10.0	0.0	0
1492	60.0	0.0	0
1493	170.0	0.0	0
1494	202.0	0.0	0
1495	1140.0	8018.0	336
1496	350.0	1636.0	251
1497	4744.0	11544.0	983
1498	31.0	1998.0	1000
1499	2474.0	10710.0	999
1500	370.0	3458.0	228
1501	57.0	1998.0	1000
1502	281.0	3992.0	1000
1503	281.0	4050.0	999
1504	92677.0	2150.0	1000
1505	19657.0	5782.0	941
1506	40.0	2.0	2
1507	1033.0	8546.0	998
1508	16.0	0.0	0
1509	4467.0	11412.0	992
1510	400.0	1660.0	787
1511	4591.0	4954.0	536
1512	245.0	274.0	129
1513	296.0	3992.0	1000
1514	1368.0	1998.0	1000
1515	78.0	5982.0	1000
1516	304.0	94.0	41
1517	15.0	0.0	0
1518	159.0	0.0	0
1519	862.0	6460.0	978
1520	155.0	1998.0	1000
1521	174.0	1744.0	873
1522	472.0	8992.0	932
1523	77.0	0.0	0
1524	290.0	5552.0	224
1525	43.0	0.0	0
1526	92.0	0.0	0
1527	108.0	548.0	139
1528	15.0	0.0	0
1529	54.0	0.0	0
1530	1245.0	54960.0	659
1531	64.0	0.0	0
1532	161.0	0.0	0
1533	547.0	17248.0	361
1534	46.0	0.0	0
1535	59.0	1998.0	1000
1536	363.0	10624.0	223
1537	72.0	0.0	0
1538	190.0	228.0	115
1539	253.0	5152.0	965
1540	390.0	3120.0	995
1541	68.0	0.0	0
1542	3453.0	9214.0	966
1543	163.0	1998.0	1000
1544	53.0	1988.0	995
1545	1101.0	1936.0	969
1546	13.0	0.0	0
1547	119.0	0.0	0
1548	5617.0	7962.0	1000
1549	2.0	0.0	0
1550	3741.0	2056.0	1000
1551	118.0	1998.0	1000
1552	334.0	5972.0	1000
1553	11.0	0.0	0
1554	436.0	3704.0	233
1555	802.0	11392.0	948
1556	111.0	0.0	0
1557	61.0	0.0	0
1558	1217.0	4748.0	767
1559	32.0	0.0	0
1560	1948.0	3746.0	828
1561	8.0	0.0	0
1562	388.0	3880.0	871
1563	275.0	596.0	89
1564	194.0	4340.0	544
1565	223.0	1998.0	1000
1566	409.0	4486.0	141
1567	15631.0	32204.0	812
1568	122.0	6.0	4
1569	48.0	0.0	0
1570	6.0	5974.0	1000
1571	98.0	7960.0	1000
1572	910.0	2324.0	1000
1573	84.0	150.0	76
1574	5.0	0.0	0
1575	1001.0	1998.0	1000
1576	45.0	1998.0	1000
1577	68.0	1990.0	983
1578	50.0	2.0	2
1579	52.0	1998.0	1000
1580	89.0	6.0	4
1581	12750.0	11630.0	1000
1582	650.0	3276.0	999
1583	15.0	1994.0	998
1584	55.0	0.0	0
1585	20.0	0.0	0
1586	842.0	1610.0	782
1587	183.0	412.0	105
1588	124.0	24.0	7
1589	172.0	210.0	106
1590	133.0	186.0	92
1591	186.0	24.0	7
1592	232.0	134.0	39
1593	355.0	1956.0	867
1594	16.0	0.0	0
1595	254.0	74.0	13
1596	191.0	2148.0	998
1597	99.0	4.0	3
1598	4256.0	3992.0	1000
1599	226.0	3960.0	373
1600	87.0	1998.0	1000
1601	45.0	0.0	0
1602	5.0	0.0	0
1603	3943.0	5678.0	999
1604	1.0	2.0	2
1605	17.0	3984.0	1000
1606	86.0	16.0	9
1607	74.0	0.0	0
1608	221.0	1804.0	903
1609	427.0	1998.0	1000
1610	24.0	1998.0	1000
1611	1000.0	29394.0	965
1612	239.0	2422.0	691
1613	174.0	650.0	104
1614	1775.0	8150.0	869
1615	47.0	1998.0	1000
1616	475.0	814.0	408
1617	88.0	0.0	0
1618	38.0	0.0	0
1619	388.0	2204.0	749
1620	51.0	0.0	0
1621	30.0	0.0	0
1622	153.0	2480.0	622
1623	551.0	49102.0	684
1624	228.0	272.0	70
1625	88.0	0.0	0
1626	1.0	0.0	0
1627	89.0	1998.0	1000
1628	3.0	0.0	0
1629	234.0	832.0	417
1630	241.0	528.0	166
1631	29.0	0.0	0
1632	75.0	0.0	0
1633	302.0	3496.0	908
1634	7.0	0.0	0
1635	29.0	5972.0	999
1636	323.0	12992.0	568
1637	14.0	0.0	0
1638	45.0	0.0	0
1639	75.0	0.0	0
1640	346.0	1270.0	636
1641	209.0	30.0	16
1642	2893.0	58596.0	767
1643	2189.0	8102.0	992
1644	620.0	14806.0	432
1645	555.0	1998.0	1000
1646	1230.0	29502.0	768
1647	661.0	17648.0	968
1648	311.0	3906.0	768
1649	145.0	0.0	0
1650	579.0	18564.0	650
1651	481.0	2576.0	626
1652	636.0	6182.0	969
1653	899.0	1972.0	979
1654	1482.0	12556.0	791
1655	1628.0	33460.0	883
1656	117.0	806.0	404
1657	875.0	12430.0	841
1658	352.0	12016.0	997
1659	332.0	1998.0	1000
1660	2032.0	1998.0	1000
1661	589.0	1998.0	1000
1662	336.0	1998.0	1000
1663	1297.0	3992.0	1000
1664	345.0	3132.0	241
1665	204.0	714.0	86
1666	5.0	3986.0	999
1667	89.0	3956.0	991
1668	24.0	0.0	0
1669	686.0	3180.0	408
1670	240.0	1998.0	1000
1671	22.0	0.0	0
1672	1.0	0.0	0
1673	109.0	1998.0	1000
1674	10.0	1998.0	1000
1675	933.0	13900.0	1000
1676	1566.0	3992.0	1000
1677	1129.0	2070.0	1000
1678	113.0	0.0	0
1679	1882.0	2346.0	1000
1680	1377.0	3986.0	1000
1681	184.0	2978.0	999
1682	156.0	988.0	495
1683	48.0	1994.0	998
1684	21.0	1994.0	998
1685	26.0	0.0	0
1686	454.0	1312.0	224
1687	342.0	5968.0	999
1688	317.0	2970.0	328
1689	102.0	14.0	8
1690	213.0	990.0	373
1691	217.0	3974.0	984
1692	155.0	6024.0	998
1693	42.0	0.0	0
1694	260.0	10400.0	426
1695	155.0	2468.0	110
1696	357.0	3346.0	174
1697	144.0	106.0	26
1698	757.0	13156.0	838
1699	1132.0	23802.0	849
1700	103.0	0.0	0
1701	16.0	0.0	0
1702	910.0	2386.0	894
1703	4438.0	2274.0	938
1704	128.0	0.0	0
1705	13.0	1998.0	1000
1706	308.0	9946.0	1000
1707	252.0	2060.0	891
1708	157.0	160.0	42
1709	9.0	0.0	0
1710	334.0	3542.0	897
1711	185.0	1828.0	915
1712	102.0	10.0	6
1713	322.0	1996.0	998
1714	54.0	5978.0	1000
1715	40.0	0.0	0
1716	43.0	1822.0	912
1717	1.0	1996.0	999
1718	116.0	0.0	0
1719	64.0	1998.0	1000
1720	44.0	36.0	11
1721	127.0	6.0	4
1722	1471.0	11916.0	710
1723	158.0	0.0	0
1724	295.0	7940.0	1000
1725	173.0	1998.0	1000
1726	797.0	1998.0	1000
1727	31.0	1998.0	1000
1728	693.0	1102.0	454
1729	30.0	478.0	240
1730	9.0	0.0	0
1731	619.0	5378.0	546
1732	65.0	1998.0	1000
1733	273.0	2794.0	990
1734	383.0	9008.0	761
1735	5.0	1996.0	999
1736	7.0	3990.0	1000
1737	306.0	450.0	54
1738	369.0	3992.0	1000
1739	769.0	7882.0	1000
1740	3.0	1998.0	1000
1741	117.0	1996.0	999
1742	4.0	0.0	0
1743	830.0	2036.0	591
1744	15.0	1996.0	999
1745	21.0	0.0	0
1746	208.0	1662.0	832
1747	127.0	26.0	14
1748	19.0	1998.0	1000
1749	3.0	0.0	0
1750	50.0	1960.0	981
1751	39.0	38.0	20
1752	189.0	418.0	210
1753	4.0	0.0	0
1754	1.0	0.0	0
1755	262.0	292.0	80
1756	488.0	2186.0	979
1757	93.0	0.0	0
1758	3.0	0.0	0
1759	484.0	2166.0	248
1760	8.0	0.0	0
1761	44.0	0.0	0
1762	7.0	1998.0	1000
1763	564.0	3988.0	1000
1764	5308.0	5978.0	1000
1765	557.0	1998.0	1000
1766	1424.0	13994.0	990
1767	189.0	42.0	20
1768	284.0	744.0	74
1769	1187.0	3988.0	1000
1770	1312.0	15732.0	948
1771	213.0	1998.0	1000
1772	18.0	0.0	0
1773	19.0	0.0	0
1774	2.0	0.0	0
1775	1319.0	3992.0	1000
1776	39.0	0.0	0
1777	338.0	8380.0	826
1778	138.0	0.0	0
1779	10.0	0.0	0
1780	120.0	1788.0	895
1781	36.0	1998.0	1000
1782	13.0	1998.0	1000
1783	47.0	3992.0	1000
1784	411.0	19272.0	707
1785	198.0	0.0	0
1786	177.0	980.0	491
1787	264.0	0.0	0
1788	110.0	0.0	0
1789	500.0	18200.0	992
1790	131.0	1998.0	1000
1791	480.0	1492.0	747
1792	71.0	1998.0	1000
1793	37.0	0.0	0
1794	365.0	5510.0	978
1795	100.0	996.0	279
1796	36.0	0.0	0
1797	20.0	0.0	0
1798	181.0	0.0	0
1799	53.0	0.0	0
1800	979.0	3730.0	968
1801	2675.0	5712.0	998
1802	79.0	176.0	89
1803	110.0	2170.0	1000
1804	1656.0	2044.0	999
1805	324.0	1998.0	1000
1806	337.0	1130.0	263
1807	4545.0	3992.0	1000
1808	70.0	0.0	0
1809	562.0	5664.0	584
1810	1174.0	19928.0	942
1811	43.0	0.0	0
1812	52.0	6.0	4
1813	417.0	616.0	100
1814	608.0	5940.0	1000
1815	5.0	0.0	0
1816	552.0	10088.0	386
1817	96.0	12.0	7
1818	88.0	0.0	0
1819	1.0	0.0	0
1820	35.0	0.0	0
1821	163.0	1986.0	994
1822	143.0	12.0	7
1823	2275.0	6826.0	891
1824	1024.0	1998.0	1000
1825	253.0	1832.0	914
1826	37.0	1996.0	999
1827	5.0	0.0	0
1828	36.0	2.0	2
1829	3825.0	10102.0	1000
1830	811.0	27424.0	580
1831	58.0	0.0	0
1832	391.0	5904.0	1000
1833	84.0	1328.0	665
1834	61.0	26.0	14
1835	349.0	0.0	0
1836	1775.0	42634.0	810
1837	129.0	10.0	5
1838	1.0	0.0	0
1839	15.0	0.0	0
1840	5.0	1998.0	1000
1841	2361.0	15326.0	953
1842	1937.0	13560.0	970
1843	37.0	0.0	0
1844	34.0	1998.0	1000
1845	40.0	4.0	3
1846	19.0	3986.0	999
1847	3.0	1996.0	999
1848	676.0	5974.0	1000
1849	222.0	2012.0	979
1850	97.0	1998.0	1000
1851	357.0	440.0	94
1852	91.0	0.0	0
1853	805.0	2200.0	1000
1854	5.0	2.0	2
1855	188.0	22.0	12
1856	950.0	15394.0	983
1857	1309.0	3992.0	1000
1858	361.0	2060.0	668
1859	190.0	536.0	170
1860	235.0	164.0	23
1861	166.0	8.0	5
1862	33.0	186.0	94
1863	506.0	1770.0	886
1864	150.0	1862.0	932
1865	153.0	3990.0	1000
1866	225.0	216.0	87
1867	1380.0	4154.0	1000
1868	5.0	1998.0	1000
1869	142.0	1898.0	950
1870	79.0	0.0	0
1871	954.0	12084.0	952
1872	808.0	4748.0	892
1873	106.0	30.0	16
1874	15.0	1998.0	1000
1875	15.0	1996.0	999
1876	350.0	2950.0	394
1877	17.0	0.0	0
1878	456.0	1034.0	191
1879	24.0	0.0	0
1880	183.0	1956.0	979
1881	4.0	0.0	0
1882	170.0	130.0	35
1883	222.0	3452.0	965
1884	20.0	2.0	2
1885	2473.0	43010.0	903
1886	153.0	0.0	0
1887	471.0	5600.0	391
1888	928.0	19146.0	547
1889	7.0	0.0	0
1890	476.0	1976.0	989
1891	168.0	250.0	92
1892	1274.0	1886.0	944
1893	338.0	1834.0	918
1894	26.0	3988.0	999
1895	1.0	1996.0	999
1896	134.0	1998.0	1000
1897	769.0	1188.0	502
1898	155.0	1998.0	1000
1899	34.0	0.0	0
1900	377.0	1992.0	997
1901	4644.0	3980.0	1000
1902	33.0	8.0	5
1903	421.0	1976.0	989
1904	518.0	3060.0	446
1905	4.0	0.0	0
1906	225.0	366.0	184
1907	1382.0	2320.0	979
1908	12.0	0.0	0
1909	714.0	5456.0	274
1910	18.0	0.0	0
1911	308.0	2148.0	811
1912	156.0	1998.0	1000
1913	192.0	352.0	177
1914	703.0	2164.0	554
1915	86.0	0.0	0
1916	923.0	15568.0	835
1917	764.0	506.0	254
1918	925.0	6466.0	499
1919	87.0	4034.0	1000
1920	1743.0	3892.0	991
1921	5.0	0.0	0
1922	587.0	5298.0	998
1923	49.0	8.0	5
1924	106.0	0.0	0
1925	59.0	0.0	0
1926	510.0	3646.0	1000
1927	173.0	74.0	29
1928	102.0	16.0	6
1929	753.0	1998.0	1000
1930	209.0	34.0	12
1931	251.0	262.0	50
1932	604.0	4578.0	840
1933	561.0	1998.0	1000
1934	73.0	0.0	0
