910	4
911	3
912	4
913	7
914	2
916	5
917	3
918	2
919	2
920	8
921	6
922	2
923	5
924	2
925	4
926	3
927	4
928	8
929	3
930	4
931	6
932	6
933	5
934	2
935	1
936	4
937	4
938	6
939	3
940	4
941	1
942	4
943	3
944	3
945	1
946	6
947	3
948	3
949	5
950	2
951	5
952	3
953	4
954	6
955	2
956	1
957	4
958	4
959	7
960	4
961	4
962	5
963	3
964	3
965	3
966	5
967	4
968	4
969	4
970	6
971	6
972	1
973	6
974	5
975	6
976	4
977	3
978	6
979	8
980	8
981	6
982	5
983	2
984	8
985	10
986	6
987	8
988	6
989	11
990	13
991	11
992	9
993	11
994	13
995	31
996	21
997	40
998	57
999	151
1000	748
