4154	11	10
4155	1232	29
4156	792	31
4157	0	3
4158	0	2
4159	21	9
4160	0	4
4161	0	2
4162	1385	13
4163	0	1
4164	0	1
4165	0	2
4166	10	6
4167	21	6
4168	0	3
4169	0	3
4170	0	1
4171	0	2
4172	0	1
4173	0	3
4174	0	8
4175	0	5
4176	0	3
4177	63	7
4178	0	4
4179	0	2
4180	0	4
4181	0	5
4182	0	1
4183	0	1
4184	0	2
4185	441	20
4186	0	1
4187	0	1
4188	6	6
4189	0	2
4190	0	1
4191	0	1
4192	0	3
4193	7	6
4194	0	1
4195	497	19
4196	0	4
4197	37	8
4198	0	5
4199	0	2
4200	0	1
4201	0	7
4202	0	3
4203	0	1
4204	0	7
4205	1076	20
4206	0	4
4207	0	2
4208	0	4
4209	0	1
4210	0	3
4211	134	12
4212	0	1
4213	0	4
4214	0	1
4215	0	3
4216	0	2
4217	414	21
4218	673	36
4219	0	2
4220	0	5
4221	0	3
4222	0	1
4223	35	9
4224	0	1
4225	0	1
4226	2	5
4227	0	1
4228	0	1
4229	0	3
4230	0	2
4231	0	1
4232	0	3
4233	0	1
4234	0	4
4235	0	1
4236	195	16
4237	125	12
4238	0	1
4239	0	5
4240	0	3
4241	0	5
4242	0	4
4243	2	6
4244	34	7
4245	0	2
4246	2330	68
4247	0	9
4248	532	22
4249	0	1
4250	177	11
4251	0	5
4252	6	8
4253	1989	20
4254	0	3
4255	0	4
4256	0	2
4257	0	5
4258	0	2
4259	33	8
4260	0	2
4261	0	3
4262	0	6
4263	0	1
4264	0	1
4265	0	1
4266	0	3
4267	0	5
4268	1556	38
4269	0	4
4270	163	22
4271	0	3
4272	2447	25
4273	0	6
4274	0	3
4275	0	4
4276	0	4
4277	0	3
4278	0	4
4279	0	5
4280	0	2
4281	99	7
4282	0	2
4283	0	1
4284	0	1
4285	0	1
4286	0	1
4287	0	2
4288	0	1
4289	0	3
4290	0	1
4291	0	2
4292	0	2
4293	0	2
4294	0	1
4295	0	1
4296	0	3
4297	0	1
4298	0	1
4299	9	7
4300	0	5
4301	0	1
4302	0	4
4303	0	2
4304	0	1
4305	0	1
4306	0	2
4307	0	3
4308	0	2
4309	0	3
4310	0	1
4311	0	3
4312	0	1
4313	1452	20
4314	0	1
4315	0	4
4316	0	4
4317	0	3
4318	0	2
4319	0	4
4320	0	1
4321	0	3
4322	57	10
4323	12	9
4324	0	1
4325	0	3
4326	0	1
4327	0	3
4328	698	10
4329	0	2
4330	0	6
4331	0	4
4332	249	9
4333	10	6
4334	0	3
4335	0	1
4336	0	2
4337	0	4
4338	0	2
4339	0	3
4340	0	6
4341	471	18
4342	0	3
4343	0	3
4344	418	16
4345	0	1
4346	0	2
4347	291	12
4348	0	3
4349	592	21
4350	0	6
4351	0	10
4352	1092	50
4353	94	14
4354	0	11
4355	0	1
4356	1528	15
4357	0	3
4358	2725	38
4359	3237	101
4360	2264	50
4361	0	1
4362	0	6
4363	0	9
4364	968	21
4365	0	4
4366	0	6
4367	0	1
4368	0	2
4369	966	28
4370	0	1
4371	0	1
4372	0	1
4373	0	4
4374	0	1
4375	0	2
4376	0	1
4377	103	13
4378	0	2
4379	0	3
4380	0	1
4381	0	4
4382	0	2
4383	0	1
4384	0	6
4385	0	1
4386	0	1
4387	0	3
4388	2157	19
4389	48	9
4390	0	6
4391	0	3
4392	0	6
4393	0	6
4394	0	1
4395	0	4
4396	0	1
4397	75	9
4398	0	4
4399	0	2
4400	0	3
4401	0	2
4402	0	3
4403	693	22
4404	21	8
4405	0	1
4406	0	4
4407	0	3
4408	0	2
4409	0	1
4410	0	2
4411	0	1
4412	0	4
4413	0	4
4414	0	1
4415	0	2
4416	0	1
4417	0	1
4418	0	2
4419	0	2
4420	0	1
4421	0	3
4422	0	1
4423	0	3
4424	0	1
4425	32	9
4426	0	1
4427	0	1
4428	0	1
4429	0	2
4430	868	35
4431	3237	101
4432	0	5
4433	1836	31
4434	1486	28
4435	1617	29
4436	0	7
4437	2602	49
4438	1991	38
4439	0	5
4440	0	1
4441	312	28
4442	0	1
4443	0	1
4444	110	9
4445	0	1
4446	141	14
4447	0	3
4448	12	8
4449	117	12
4450	561	17
4451	25	7
4452	0	1
4453	86	9
4454	2170	84
4455	1750	45
4456	0	2
4457	0	5
4458	0	1
4459	14	7
4460	40	10
4461	616	21
4462	0	7
4463	0	1
4464	0	1
4465	0	2
4466	153	14
4467	0	4
4468	0	2
4469	0	1
4470	0	2
4471	886	20
4472	2163	49
4473	2850	45
4474	514	15
4475	0	7
4476	343	8
4477	2	6
4478	0	2
4479	0	2
4480	2	5
4481	0	2
4482	0	3
4483	0	2
4484	0	1
4485	0	4
4486	722	15
4487	0	3
4488	0	3
4489	0	3
4490	0	3
4491	0	2
4492	3	6
4493	0	2
4494	0	3
4495	0	1
4496	53	8
4497	0	1
4498	3	6
4499	0	1
4500	0	1
4501	536	15
4502	904	30
4503	1515	25
4504	1786	48
4505	0	2
4506	0	1
4507	0	5
4508	0	1
4509	0	2
4510	0	1
4511	0	2
4512	0	1
4513	0	1
4514	0	1
4515	0	5
4516	0	2
4517	0	7
4518	0	6
4519	0	2
4520	244	10
4521	0	2
4522	0	3
4523	0	20
4524	512	14
4525	0	5
4526	444	12
4527	0	1
4528	0	1
4529	775	24
4530	0	6
4531	2290	20
4532	0	2
4533	0	8
4534	319	10
4535	0	9
4536	0	3
4537	580	8
4538	0	3
4539	0	1
4540	0	1
4541	0	4
4542	0	1
4543	0	1
4544	0	7
4545	0	2
4546	0	2
4547	0	3
4548	0	4
4549	0	5
4550	0	6
4551	17	6
4552	0	2
4553	0	1
4554	0	2
4555	0	6
4556	0	4
4557	0	1
4558	0	1
4559	1032	16
4560	0	1
4561	0	1
4562	0	1
4563	0	4
4564	0	1
4565	0	2
4566	0	4
4567	0	3
4568	1144	19
4569	636	10
4570	581	7
4571	1395	12
4572	0	2
4573	0	1
4574	0	2
4575	0	1
4576	0	2
4577	0	1
4578	0	1
4579	0	1
4580	0	1
4581	0	1
4582	0	1
4583	3237	101
4584	0	2
4585	0	1
4586	0	1
4587	0	3
4588	0	2
4589	0	4
4590	0	4
4591	0	3
4592	0	1
4593	2	6
4594	0	2
4595	0	1
4596	0	5
4597	0	6
4598	46	6
4599	0	2
4600	4	7
4601	0	3
4602	0	4
4603	0	1
4604	0	3
4605	0	2
4606	0	4
4607	0	1
4608	2	7
4609	0	1
4610	0	1
4611	0	3
4612	0	6
4613	506	14
4614	0	1
4615	0	1
4616	0	3
4617	23	7
4618	0	1
4619	0	2
4620	0	1
4621	2	6
4622	0	1
4623	0	3
4624	0	4
4625	113	14
4626	0	4
4627	0	4
4628	0	2
4629	0	4
4630	0	1
4631	25	9
4632	5	6
4633	0	5
4634	0	5
4635	0	1
4636	0	2
4637	13	6
4638	0	1
4639	10	8
4640	2	5
4641	0	2
4642	49	9
4643	0	6
4644	19	8
4645	6	7
4646	0	1
4647	0	1
4648	0	5
4649	0	2
4650	0	2
4651	6	7
4652	0	11
4653	0	1
4654	0	2
4655	0	1
4656	0	1
4657	1314	25
4658	0	1
4659	1585	19
4660	0	2
4661	11	9
4662	0	7
4663	0	3
4664	0	1
4665	0	1
4666	0	2
4667	0	2
4668	0	1
4669	0	1
4670	0	3
4671	0	2
4672	0	4
4673	0	3
4674	0	2
4675	0	3
4676	0	2
4677	0	1
4678	0	2
4679	0	1
4680	0	1
4681	0	1
4682	0	5
4683	0	1
4684	0	2
4685	0	1
4686	2	5
4687	0	5
4688	0	4
4689	0	3
4690	109	7
4691	0	3
4692	77	9
4693	1013	12
4694	58	11
4695	0	5
4696	762	20
4697	0	2
4698	2220	55
4699	0	1
4700	125	17
4701	244	18
4702	380	15
4703	0	4
4704	0	9
4705	12	9
4706	0	3
4707	42	9
4708	0	1
4709	1465	35
4710	0	6
4711	0	5
4712	0	2
4713	0	1
4714	3237	101
4715	0	1
4716	0	7
4717	0	4
4718	0	3
4719	0	5
4720	0	2
4721	0	1
4722	0	2
4723	0	1
4724	0	5
4725	0	6
4726	37	9
4727	0	5
4728	0	5
4729	0	6
4730	0	1
4731	0	3
4732	1115	30
4733	923	45
4734	0	7
4735	0	1
4736	517	22
4737	0	1
4738	0	3
4739	0	5
4740	0	3
4741	0	2
4742	0	1
4743	0	1
4744	0	6
4745	0	5
4746	0	2
4747	0	7
4748	665	26
4749	970	13
4750	1379	27
4751	2681	49
4752	0	1
4753	906	20
4754	22	11
4755	34	9
4756	47	11
4757	0	2
4758	64	10
4759	0	7
4760	0	1
4761	0	3
4762	426	16
4763	0	7
4764	0	3
4765	0	2
4766	2387	56
4767	2341	28
4768	1310	29
4769	3092	81
4770	0	2
4771	1053	19
4772	0	7
4773	1046	34
4774	128	14
4775	370	19
4776	756	19
4777	0	6
4778	39	12
4779	0	1
4780	882	14
4781	0	6
4782	2715	44
4783	3158	86
4784	0	11
4785	2069	54
4786	2084	60
4787	3237	101
4788	0	1
4789	1485	25
4790	0	9
4791	1000	25
4792	84	15
4793	2097	28
4794	117	12
4795	0	8
4796	12	8
4797	88	9
4798	0	3
4799	0	5
4800	0	3
4801	494	11
4802	302	9
4803	0	1
4804	1588	33
4805	2305	47
4806	1992	52
4807	0	6
4808	3150	74
4809	0	10
4810	0	12
4811	1530	31
4812	1405	22
4813	0	9
4814	18	9
4815	0	3
4816	1344	15
4817	398	32
4818	295	16
4819	93	10
4820	1738	44
4821	0	10
4822	1235	29
4823	901	18
4824	167	7
4825	0	1
4826	781	28
4827	0	4
4828	0	2
4829	2533	58
4830	0	2
4831	0	2
4832	0	6
4833	0	4
4834	0	1
4835	0	1
4836	1115	19
4837	0	7
4838	0	2
4839	2996	80
4840	0	1
4841	457	17
4842	32	15
4843	0	5
4844	0	3
4845	0	4
4846	0	1
4847	0	9
4848	0	1
4849	0	3
4850	0	1
4851	5	6
4852	0	2
4853	0	3
4854	0	1
4855	0	3
4856	0	3
4857	0	1
4858	916	32
4859	3237	101
4860	3237	101
4861	2959	73
4862	2204	37
4863	766	22
4864	0	3
4865	221	15
4866	450	22
4867	0	2
4868	979	31
4869	48	12
4870	1547	19
4871	1538	12
4872	0	2
4873	2524	58
4874	0	1
4875	183	8
4876	0	1
4877	0	5
4878	0	3
4879	0	1
4880	0	5
4881	0	7
4882	0	1
4883	432	25
4884	1786	22
4885	0	8
4886	0	2
4887	0	1
4888	0	1
4889	0	8
4890	1708	37
4891	1476	24
4892	0	1
4893	2547	24
4894	0	1
4895	0	2
4896	0	3
4897	0	1
4898	0	4
4899	0	1
4900	0	1
4901	0	2
4902	0	1
4903	0	1
4904	0	1
4905	0	2
4906	2141	49
4907	0	1
4908	0	2
4909	0	4
4910	305	13
4911	0	10
4912	0	1
4913	0	2
4914	0	3
4915	0	1
4916	25	6
4917	0	2
4918	1075	10
4919	36	7
4920	0	5
4921	0	6
4922	0	1
4923	0	4
4924	0	1
4925	0	6
4926	0	4
4927	0	2
4928	0	1
4929	0	4
4930	0	1
4931	0	4
4932	0	3
4933	0	2
4934	0	2
4935	0	1
4936	0	10
4937	2343	36
4938	2384	56
4939	0	4
4940	0	3
4941	2021	30
4942	3019	37
4943	0	7
4944	3237	101
4945	0	2
4946	0	2
4947	4	6
4948	0	2
4949	0	1
4950	0	1
4951	0	2
4952	13	7
4953	23	9
4954	258	13
4955	8	8
4956	0	7
4957	0	2
4958	0	2
4959	0	1
4960	925	36
4961	0	2
4962	206	8
4963	0	6
4964	1224	25
4965	924	29
4966	14	8
4967	0	1
4968	2350	46
4969	0	2
4970	0	1
4971	0	6
4972	6	7
4973	0	4
4974	57	9
4975	0	7
4976	0	1
4977	0	1
4978	0	1
4979	0	3
4980	0	1
4981	38	12
4982	0	6
4983	0	1
4984	0	1
4985	89	10
4986	3237	101
4987	0	1
4988	0	4
4989	0	2
4990	0	1
4991	0	1
4992	0	4
4993	2293	47
4994	0	9
4995	0	5
4996	0	2
4997	1905	22
4998	0	2
4999	0	4
5000	686	21
5001	1345	19
5002	0	4
5003	0	1
5004	0	1
5005	0	1
5006	0	1
5007	0	3
5008	0	1
5009	0	3
5010	0	3
5011	0	1
5012	0	1
5013	0	2
5014	0	4
5015	0	7
5016	0	1
5017	0	2
5018	0	2
5019	0	3
5020	0	1
5021	0	2
5022	326	8
5023	0	3
5024	0	1
5025	0	1
5026	0	4
5027	0	1
5028	0	3
5029	0	4
5030	0	2
5031	0	1
5032	0	1
5033	2235	20
5034	0	1
5035	2763	34
5036	551	12
5037	0	3
5038	0	2
5039	0	3
5040	0	11
5041	0	5
5042	0	5
5043	1650	29
5044	0	2
5045	0	1
5046	0	3
5047	0	1
5048	1870	23
5049	0	10
5050	0	5
5051	0	1
5052	0	1
5053	0	6
5054	0	5
5055	0	7
5056	0	1
5057	1669	15
5058	0	1
5059	2730	44
5060	2675	20
5061	0	3
5062	0	1
5063	391	11
5064	0	1
5065	0	1
5066	0	2
5067	242	13
5068	0	6
5069	0	1
5070	0	8
5071	0	6
5072	0	2
5073	146	7
5074	0	4
5075	111	7
5076	0	2
5077	0	2
5078	0	2
5079	0	3
5080	0	1
5081	0	4
5082	0	5
5083	1159	15
5084	0	2
5085	0	1
5086	0	5
5087	0	3
5088	0	1
5089	0	2
5090	0	1
5091	0	4
5092	0	2
5093	0	1
5094	0	1
5095	377	13
5096	2469	43
5097	0	2
5098	0	2
5099	0	2
5100	0	2
5101	0	2
5102	0	2
5103	0	2
5104	0	3
5105	0	1
5106	0	3
5107	0	1
5108	0	1
5109	0	1
5110	0	1
5111	0	1
5112	0	3
5113	0	1
5114	0	1
5115	597	8
5116	0	1
5117	0	3
5118	0	3
5119	0	3
5120	804	12
5121	0	1
5122	0	1
5123	0	1
5124	0	3
5125	0	3
5126	854	7
5127	0	3
5128	0	1
5129	0	1
5130	0	1
5131	0	1
5132	0	2
5133	0	4
5134	0	1
5135	0	1
5136	481	6
5137	0	2
5138	0	2
5139	0	1
5140	114	5
5141	0	1
5142	0	1
5143	0	1
5144	0	3
5145	0	2
5146	0	2
5147	0	1
5148	29	4
5149	0	2
5150	0	1
5151	0	1
5152	0	2
5153	0	1
5154	0	1
5155	51	4
5156	0	1
5157	0	16
5158	0	5
5159	2164	44
5160	1156	15
5161	0	2
5162	2657	48
5163	0	1
5164	1884	22
5165	0	6
5166	0	3
5167	0	6
5168	0	3
5169	0	2
5170	2500	31
5171	0	1
5172	0	8
5173	0	2
5174	2626	37
5175	2359	36
5176	0	3
5177	3237	101
5178	285	10
5179	273	7
5180	1969	23
5181	0	3
5182	0	1
5183	3001	45
5184	0	4
5185	0	6
5186	1626	19
5187	3060	79
5188	0	10
5189	3082	42
5190	3237	101
5191	0	6
5192	0	11
5193	0	2
5194	0	2
5195	0	4
5196	1009	10
5197	0	6
5198	436	12
5199	781	10
5200	1076	10
5201	0	1
5202	0	1
5203	0	1
5204	0	12
5205	720	17
5206	1795	27
5207	0	11
5208	0	5
5209	0	5
5210	455	18
5211	0	8
5212	105	15
5213	159	12
5214	451	19
5215	1050	24
5216	0	9
5217	939	19
5218	1133	24
5219	0	9
5220	0	2
5221	0	8
5222	1260	20
5223	1770	53
5224	1733	48
5225	0	3
5226	3237	101
5227	408	32
5228	2830	75
5229	2709	75
5230	1761	33
5231	81	14
5232	797	34
5233	3237	101
5234	0	1
5235	0	9
5236	105	10
5237	5	9
5238	0	2
5239	2735	49
5240	0	6
5241	2358	44
5242	0	7
5243	470	33
5244	0	2
5245	0	2
5246	0	2
5247	0	3
5248	2481	73
5249	0	2
5250	133	19
5251	0	1
5252	0	8
5253	2129	43
5254	2613	53
5255	0	16
5256	3237	92
5257	0	1
5258	35	11
5259	35	14
5260	1077	19
5261	1899	31
5262	2756	65
5263	0	16
5264	2735	57
5265	2380	63
5266	792	59
5267	788	16
5268	0	5
5269	0	1
5270	0	3
5271	0	4
5272	0	1
5273	0	2
5274	0	1
5275	63	8
5276	0	1
5277	0	2
5278	0	1
5279	0	4
5280	0	1
5281	0	3
5282	0	2
5283	0	3
5284	0	3
5285	0	2
5286	0	3
5287	0	1
5288	0	4
5289	2691	68
5290	88	11
5291	0	6
5292	0	4
5293	0	1
5294	171	32
5295	0	7
5296	0	4
5297	25	8
5298	0	2
5299	140	10
5300	0	2
5301	0	1
5302	0	3
5303	264	27
5304	1930	28
5305	0	11
5306	1381	17
5307	0	9
5308	1543	48
5309	0	16
5310	1118	18
5311	2762	51
5312	2504	43
5313	55	9
5314	0	5
5315	32	9
5316	0	2
5317	80	10
5318	1186	29
5319	42	9
5320	480	18
5321	0	6
5322	0	3
5323	12	9
5324	1435	22
5325	0	11
5326	1771	77
5327	1985	38
5328	0	5
5329	0	4
5330	0	4
5331	448	32
5332	0	3
5333	1060	25
5334	0	3
5335	0	6
5336	813	10
5337	0	1
5338	0	1
5339	0	3
5340	0	3
5341	15	10
5342	0	1
5343	0	1
5344	0	1
5345	0	5
5346	4	6
5347	0	1
5348	0	1
5349	0	2
5350	0	5
5351	81	11
5352	533	19
5353	0	1
5354	0	4
5355	928	27
5356	353	15
5357	1595	58
5358	1677	25
5359	459	25
5360	0	2
5361	26	10
5362	2641	47
5363	326	13
5364	626	24
5365	1241	43
5366	0	2
5367	1492	49
5368	0	2
5369	0	5
5370	0	4
5371	0	6
5372	0	13
5373	0	1
5374	0	4
5375	0	6
5376	0	1
5377	2327	32
5378	172	11
5379	0	1
5380	0	1
5381	562	11
5382	0	7
5383	0	1
5384	0	3
5385	0	1
5386	0	1
5387	98	13
5388	301	14
5389	200	14
5390	0	1
5391	0	1
5392	0	2
5393	9	7
5394	0	3
5395	0	1
5396	145	17
5397	379	20
5398	1711	19
5399	0	3
5400	29	11
5401	56	10
5402	0	3
5403	0	3
5404	87	10
5405	0	7
5406	1476	38
5407	13	9
5408	388	18
5409	630	24
5410	0	1
5411	0	3
5412	1706	25
5413	506	18
5414	249	66
5415	2589	73
5416	1925	23
5417	0	1
5418	0	1
5419	0	1
5420	754	17
5421	2488	62
5422	0	5
5423	0	3
5424	5	8
5425	0	3
5426	0	3
5427	0	2
5428	2	5
5429	4	5
5430	0	4
5431	0	2
5432	0	5
5433	0	3
5434	0	1
5435	0	1
5436	0	1
5437	441	12
5438	0	1
5439	0	5
5440	0	4
5441	0	1
5442	0	5
5443	0	1
5444	0	1
5445	0	2
5446	0	3
5447	0	3
5448	0	1
5449	0	1
5450	0	2
5451	0	2
5452	0	2
5453	0	1
5454	0	2
5455	0	3
5456	1695	15
5457	252	9
5458	0	2
5459	64	6
5460	2	4
5461	0	5
5462	115	10
5463	0	1
5464	0	3
5465	18	9
5466	0	1
5467	0	2
5468	4	6
5469	0	2
5470	0	3
5471	2	5
5472	4	5
5473	0	2
5474	0	1
5475	0	3
5476	0	4
5477	3	6
5478	0	2
5479	0	2
5480	0	4
5481	2	6
5482	0	5
5483	0	4
5484	0	2
5485	0	1
5486	0	2
5487	0	1
5488	0	4
5489	0	5
5490	2	6
5491	2	5
5492	0	3
5493	0	2
5494	3237	101
5495	2534	46
5496	3186	73
5497	0	4
5498	0	1
5499	0	1
5500	0	1
5501	0	3
5502	0	1
5503	0	2
5504	0	1
5505	0	2
5506	88	11
5507	0	2
5508	0	4
5509	6	8
5510	0	4
5511	6	7
5512	2	5
5513	0	6
5514	116	17
5515	0	7
5516	0	2
5517	0	3
5518	1243	15
5519	6	9
5520	0	2
5521	252	18
5522	2	6
5523	0	1
5524	336	16
5525	89	7
5526	0	1
5527	0	2
5528	0	1
5529	0	6
5530	1445	18
5531	149	9
5532	0	2
5533	0	4
5534	0	7
5535	0	6
5536	144	15
5537	985	27
5538	1126	20
5539	16	9
5540	0	4
5541	0	1
5542	0	3
5543	0	2
5544	84	14
5545	667	12
5546	0	2
5547	238	25
5548	0	5
5549	94	10
5550	0	2
5551	1236	17
5552	0	1
5553	4	7
5554	44	10
5555	0	5
5556	98	15
5557	0	4
5558	0	1
5559	0	1
5560	1093	30
5561	0	5
5562	0	5
5563	136	18
5564	21	9
5565	105	8
5566	0	3
5567	0	4
5568	716	11
5569	517	21
5570	0	5
5571	0	1
5572	0	3
5573	0	2
5574	0	2
5575	0	3
5576	0	5
5577	838	20
5578	125	7
5579	21	10
5580	0	7
5581	8	10
5582	422	16
5583	3	8
5584	0	6
5585	0	4
5586	0	4
5587	0	3
5588	26	9
5589	877	12
5590	0	1
5591	12	7
5592	0	1
5593	3	5
5594	0	6
5595	2273	72
5596	1958	30
5597	2473	65
5598	0	7
5599	0	5
5600	0	1
5601	0	4
5602	0	2
5603	1912	49
5604	0	4
5605	19	10
5606	0	3
5607	0	6
5608	0	1
5609	0	2
5610	0	2
5611	2447	33
5612	1877	35
5613	0	2
5614	0	2
5615	0	6
5616	324	30
5617	93	10
5618	0	1
5619	0	5
5620	0	3
5621	0	9
5622	0	5
5623	0	6
5624	37	10
5625	0	2
5626	678	26
5627	0	6
5628	0	3
5629	0	3
5630	12	7
5631	0	4
5632	103	12
5633	0	4
5634	2390	60
5635	0	2
5636	0	6
5637	0	1
5638	0	2
5639	0	1
5640	0	1
5641	1880	33
5642	0	1
5643	0	2
5644	629	23
5645	0	3
5646	0	3
5647	0	1
5648	0	1
5649	0	4
5650	0	8
5651	0	1
5652	38	11
5653	0	3
5654	0	5
5655	0	4
5656	0	4
5657	0	3
5658	5	9
5659	0	1
5660	64	14
5661	0	13
5662	0	2
5663	0	3
5664	0	2
5665	0	4
5666	0	5
5667	1658	26
5668	170	16
5669	1246	26
5670	0	3
5671	0	1
5672	0	1
5673	0	2
5674	0	4
5675	0	3
5676	0	6
5677	184	13
5678	600	24
5679	0	2
5680	128	20
5681	0	4
5682	0	2
5683	0	3
5684	0	4
5685	677	14
5686	0	4
5687	0	2
5688	19	6
5689	0	4
5690	0	1
5691	0	2
5692	0	1
5693	0	2
5694	0	1
5695	892	18
5696	1698	25
5697	35	8
5698	98	9
5699	0	3
5700	0	3
5701	0	2
5702	0	1
5703	3	5
5704	930	13
5705	0	1
5706	0	3
5707	0	2
5708	0	1
5709	0	1
5710	0	5
5711	0	2
5712	0	1
5713	0	4
5714	0	3
5715	0	1
5716	0	1
5717	0	1
5718	0	2
5719	0	1
5720	0	2
5721	0	1
5722	347	6
5723	56	8
5724	0	4
5725	523	13
5726	0	1
5727	0	1
5728	0	1
5729	0	5
5730	0	6
5731	0	8
5732	0	5
5733	0	1
5734	0	3
5735	18	9
5736	0	1
5737	0	2
5738	0	3
5739	19	8
5740	0	6
5741	0	3
5742	0	3
5743	0	1
5744	0	3
5745	0	7
5746	0	3
5747	15	8
5748	0	4
5749	0	3
5750	0	3
5751	0	5
5752	0	2
5753	740	19
5754	0	1
5755	0	1
5756	0	5
5757	713	16
5758	0	1
5759	0	2
5760	0	3
5761	175	12
5762	0	1
5763	0	5
5764	0	4
5765	0	1
5766	0	3
5767	0	5
5768	0	1
5769	0	1
5770	0	1
5771	0	8
5772	451	21
5773	0	2
5774	0	2
5775	0	5
5776	22	8
5777	333	21
5778	1342	21
5779	0	1
5780	1344	37
5781	0	3
5782	0	3
5783	0	2
5784	0	2
5785	17	10
5786	83	11
5787	0	3
5788	0	3
5789	0	6
5790	0	6
5791	2284	38
5792	0	3
5793	2032	67
5794	0	2
5795	2996	68
5796	0	3
5797	0	2
5798	32	12
5799	0	1
5800	312	15
5801	0	1
5802	11	8
5803	46	7
5804	0	1
5805	0	6
5806	0	1
5807	0	2
5808	33	9
5809	0	3
5810	17	10
5811	0	2
5812	0	6
5813	16	6
5814	0	2
5815	0	7
5816	1492	17
5817	2419	22
5818	0	1
5819	0	2
5820	1200	26
5821	0	13
5822	789	16
5823	0	1
5824	0	4
5825	0	6
5826	297	9
5827	0	7
5828	1410	20
5829	0	1
5830	0	8
5831	109	19
5832	0	1
5833	381	13
5834	5	7
5835	0	1
5836	0	5
5837	24	7
5838	2761	30
5839	23	13
5840	1100	18
5841	1816	52
5842	0	6
5843	3237	101
5844	0	4
5845	0	4
5846	0	1
5847	0	2
5848	0	5
5849	0	4
5850	0	2
5851	0	1
5852	0	3
5853	0	2
5854	0	2
5855	0	2
5856	0	5
5857	0	2
5858	2	5
5859	0	4
5860	13	7
5861	29	7
5862	19	5
5863	0	4
5864	0	1
5865	0	3
5866	118	10
5867	7	7
5868	0	1
5869	0	3
5870	0	4
5871	8	7
5872	0	3
5873	0	1
5874	0	1
5875	737	17
5876	0	4
5877	2	4
5878	2	6
5879	0	2
5880	0	3
5881	9	8
5882	6	7
5883	0	2
5884	0	1
5885	0	3
5886	8	8
5887	1084	17
5888	0	3
5889	0	1
5890	93	6
5891	105	6
5892	0	3
5893	0	1
5894	231	10
5895	0	1
5896	46	8
5897	0	3
5898	0	2
5899	0	3
5900	39	9
5901	223	11
5902	0	3
5903	0	6
5904	1487	26
5905	2846	51
5906	0	5
5907	390	36
5908	0	4
5909	0	3
5910	228	15
5911	4	5
5912	244	7
5913	0	5
5914	0	2
5915	0	1
5916	25	7
5917	0	1
5918	15	8
5919	0	1
5920	0	2
5921	0	1
5922	0	3
5923	940	12
5924	0	3
5925	37	8
5926	0	6
5927	0	3
5928	0	2
5929	2	6
5930	0	2
5931	34	7
5932	0	3
5933	0	2
5934	983	11
5935	0	5
5936	28	11
5937	0	1
5938	0	3
5939	0	4
5940	0	4
5941	0	5
5942	0	1
5943	0	3
5944	0	2
5945	0	1
5946	0	3
5947	5	8
5948	779	15
5949	361	24
5950	0	1
5951	0	2
5952	0	1
5953	0	1
5954	0	1
5955	0	4
5956	0	2
5957	0	1
5958	0	1
5959	0	1
5960	0	8
5961	0	7
5962	0	2
5963	0	1
5964	0	3
5965	0	5
5966	0	1
5967	0	1
5968	0	1
5969	0	1
5970	0	1
5971	0	1
5972	0	1
5973	4	5
5974	0	2
5975	0	2
5976	0	3
5977	0	1
5978	35	8
5979	0	4
5980	2294	44
5981	0	2
5982	57	9
5983	14	8
5984	0	3
5985	0	2
5986	1272	16
5987	0	2
5988	0	5
5989	0	1
5990	0	2
5991	0	1
5992	0	1
5993	0	1
5994	0	2
5995	0	2
5996	0	1
5997	0	3
5998	0	2
5999	0	4
6000	3076	52
6001	1965	17
6002	0	2
6003	0	2
6004	39	7
6005	0	6
6006	123	8
6007	19	6
6008	0	5
6009	0	1
6010	0	2
6011	0	2
6012	0	1
6013	0	1
6014	0	1
6015	0	1
6016	0	3
6017	0	1
6018	0	3
6019	0	2
6020	114	10
6021	0	4
6022	12	7
6023	1614	28
6024	0	1
6025	0	2
6026	0	5
6027	0	6
6028	0	1
6029	0	5
6030	0	2
6031	0	1
6032	0	2
6033	0	1
6034	0	3
6035	0	5
6036	0	1
6037	0	1
6038	0	1
6039	0	2
6040	0	2
6041	0	2
6042	0	1
6043	0	3
6044	0	2
6045	0	1
6046	0	1
6047	0	2
6048	0	3
6049	0	1
6050	0	2
6051	0	1
6052	0	1
6053	0	2
6054	0	1
6055	0	3
6056	0	3
6057	0	1
6058	0	4
6059	0	3
6060	0	3
6061	0	3
6062	0	3
6063	937	11
6064	0	3
6065	2561	67
6066	2360	54
6067	0	7
6068	0	3
6069	0	3
6070	2	5
6071	0	2
6072	2	7
6073	184	10
6074	0	1
6075	0	1
6076	481	7
6077	0	1
6078	125	13
6079	0	2
6080	239	16
6081	3	6
6082	0	1
6083	0	2
6084	0	3
6085	0	3
6086	7	6
6087	0	2
6088	0	1
6089	0	4
6090	0	1
6091	0	2
6092	0	6
6093	0	2
6094	0	2
6095	0	6
6096	0	6
6097	0	6
6098	841	14
6099	4	7
6100	266	8
6101	1480	17
6102	659	15
6103	100	11
6104	0	1
6105	540	11
6106	0	1
6107	0	2
6108	19	8
6109	0	4
6110	0	1
6111	0	7
6112	0	2
6113	1285	35
6114	0	3
6115	0	3
6116	1062	25
6117	3	6
6118	0	3
6119	0	4
6120	0	3
6121	0	4
6122	1193	18
6123	71	9
