684	734	484.0
684	860	498.0
686	730	539.0
687	878	479.0
689	999	520.0
690	950	530.0
690	983	480.0
691	730	478.0
691	850	515.0
696	804	511.0
697	948	502.0
698	798	576.0
698	932	515.0
699	817	443.0
699	986	443.0
700	871	537.0
701	992	522.0
705	808	483.0
706	733	510.0
707	949	537.0
711	962	588.0
713	714	515.0
713	814	525.0
713	877	494.0
714	903	522.0
719	996	547.0
722	723	533.0
723	730	531.0
723	893	531.0
723	989	488.0
725	999	512.0
726	730	490.0
729	795	509.0
729	827	535.0
730	759	513.0
730	767	509.0
730	794	518.0
730	827	570.0
730	836	553.0
730	860	488.0
730	877	518.0
730	899	525.0
730	921	508.0
730	948	500.0
730	960	535.0
730	981	533.0
730	982	514.0
730	988	495.0
730	995	514.0
730	999	495.0
731	789	511.0
731	790	569.0
732	777	502.0
732	979	544.0
733	852	536.0
735	742	459.0
736	994	512.0
737	931	536.0
738	989	539.0
739	900	539.0
739	996	523.0
740	759	515.0
741	768	468.0
742	790	520.0
745	927	491.0
747	887	561.0
748	797	515.0
748	808	509.0
748	811	531.0
748	838	512.0
748	979	500.0
754	951	540.0
754	979	502.0
755	957	511.0
757	806	551.0
758	947	559.0
759	881	488.0
759	973	526.0
760	771	509.0
761	919	496.0
761	989	515.0
764	808	512.0
764	853	487.0
765	797	534.0
765	893	498.0
767	827	536.0
767	883	558.0
768	808	506.0
768	932	491.0
768	942	513.0
772	970	558.0
773	803	532.0
773	806	494.0
774	915	482.0
775	845	558.0
775	924	556.0
778	827	553.0
778	844	533.0
782	976	512.0
783	822	534.0
783	965	515.0
783	980	523.0
785	827	488.0
786	870	481.0
788	868	538.0
790	831	548.0
790	996	546.0
793	911	543.0
796	797	485.0
796	996	503.0
797	827	509.0
797	874	540.0
797	888	515.0
797	917	568.0
798	920	612.0
799	979	491.0
800	836	521.0
800	935	516.0
802	860	539.0
803	808	508.0
803	813	529.0
805	992	568.0
806	964	544.0
808	893	517.0
809	928	531.0
811	868	542.0
811	941	477.0
813	925	469.0
814	968	521.0
814	987	551.0
819	823	565.0
820	851	522.0
822	928	530.0
824	900	548.0
826	881	549.0
827	883	550.0
827	893	543.0
827	900	530.0
827	901	566.0
830	850	516.0
831	964	518.0
833	935	503.0
833	977	521.0
837	854	500.0
845	860	600.0
847	918	506.0
848	913	487.0
851	975	521.0
856	875	505.0
857	918	528.0
859	974	599.0
864	922	482.0
867	894	548.0
873	907	519.0
873	946	546.0
873	997	490.0
875	991	467.0
878	933	537.0
881	901	488.0
882	914	600.0
884	964	494.0
886	946	517.0
887	919	509.0
890	929	563.0
892	949	476.0
893	999	510.0
896	989	503.0
899	946	571.0
900	993	497.0
906	984	532.0
910	941	475.0
911	964	519.0
913	918	511.0
913	961	532.0
917	996	560.0
921	989	456.0
926	960	516.0
940	972	561.0
941	951	493.0
944	969	544.0
948	998	540.0
964	985	519.0
990	999	506.0
995	999	490.0
996	999	501.0
