649	893	291.0
650	710	3.0
650	738	11.0
652	867	1.0
653	730	131.0
653	777	2547.0
653	784	115.0
653	982	3071.0
653	987	669.0
655	928	185.0
657	722	893.0
658	694	9.0
658	873	11.0
658	902	5.0
659	813	97.0
659	943	285.0
661	869	9.0
662	942	6475.0
664	913	29.0
665	722	123.0
665	800	993.0
665	830	1921.0
665	846	173.0
665	908	1.0
666	842	1.0
667	962	1237.0
668	723	1325.0
669	730	83.0
670	962	37.0
671	719	399.0
672	723	57.0
672	751	11.0
673	849	3.0
674	733	263.0
676	698	705.0
678	759	41.0
678	840	23.0
681	967	45.0
681	979	1477.0
684	734	1.0
684	860	1.0
686	730	495.0
687	878	1.0
689	999	1.0
690	950	787.0
690	983	1295.0
691	730	31.0
691	850	33.0
696	804	11.0
697	948	941.0
698	798	37.0
698	932	159.0
699	817	1.0
699	986	1.0
700	871	7.0
701	992	15.0
705	808	279.0
706	733	621.0
707	949	305.0
711	962	15.0
713	714	21.0
713	814	57.0
713	877	23.0
714	903	293.0
719	996	7647.0
722	723	777.0
723	730	343.0
723	893	361.0
723	989	37.0
725	999	41.0
726	730	47.0
729	795	35.0
729	827	79.0
730	759	87.0
730	767	1641.0
730	794	6617.0
730	827	249.0
730	836	831.0
730	860	27.0
730	877	103.0
730	899	1.0
730	921	1057.0
730	948	5.0
730	960	955.0
730	981	1355.0
730	982	3063.0
730	988	267.0
730	995	29.0
730	999	321.0
731	789	23.0
731	790	1513.0
732	777	599.0
732	979	975.0
733	852	49.0
735	742	3.0
736	994	81.0
737	931	13.0
738	989	3.0
739	900	35.0
739	996	7.0
740	759	81.0
741	768	147.0
742	790	4759.0
745	927	1.0
747	887	8033.0
748	797	77.0
748	808	1655.0
748	811	495.0
748	838	251.0
748	979	839.0
754	951	5.0
754	979	21.0
755	957	641.0
757	806	717.0
758	947	11.0
759	881	803.0
759	973	1.0
760	771	45.0
761	919	19101.0
761	989	41.0
764	808	3081.0
764	853	271.0
765	797	3049.0
765	893	6167.0
767	827	7857.0
767	883	129.0
768	808	121.0
768	932	8915.0
768	942	5743.0
772	970	27.0
773	803	51.0
773	806	7.0
774	915	31.0
775	845	1083.0
775	924	12931.0
778	827	3877.0
778	844	1273.0
782	976	1035.0
783	822	1.0
783	965	1.0
783	980	13.0
785	827	1.0
786	870	1.0
788	868	1969.0
790	831	1621.0
790	996	785.0
793	911	307.0
796	797	1.0
796	996	607.0
797	827	9.0
797	874	3.0
797	888	1467.0
797	917	11.0
798	920	1.0
799	979	289.0
800	836	197.0
800	935	511.0
802	860	281.0
803	808	1113.0
803	813	937.0
805	992	75.0
806	964	3901.0
808	893	3271.0
809	928	31.0
811	868	937.0
811	941	255.0
813	925	1.0
814	968	67.0
814	987	375.0
819	823	1219.0
820	851	17.0
822	928	1.0
824	900	5.0
826	881	121.0
827	883	605.0
827	893	137.0
827	900	1163.0
827	901	2459.0
830	850	641.0
831	964	273.0
833	935	3.0
833	977	1.0
837	854	4357.0
845	860	275.0
847	918	3.0
848	913	29.0
851	975	3.0
856	875	5.0
857	918	33.0
859	974	1.0
864	922	1.0
867	894	191.0
873	907	211.0
873	946	63.0
873	997	5.0
875	991	3.0
878	933	3.0
881	901	373.0
882	914	5061.0
884	964	1895.0
886	946	37.0
887	919	8161.0
890	929	853.0
892	949	351.0
893	999	217.0
896	989	15.0
899	946	37.0
900	993	241.0
906	984	57.0
910	941	1.0
911	964	19.0
913	918	43.0
913	961	17.0
917	996	433.0
921	989	205.0
926	960	895.0
940	972	1.0
941	951	5.0
944	969	1.0
948	998	27.0
964	985	1397.0
990	999	219.0
995	999	253.0
996	999	2229.0
