659	813	188.0
659	943	53.0
661	869	52.0
662	942	75.0
664	913	57.0
665	722	459.0
665	800	256.0
665	830	116.0
665	846	123.0
665	908	219.0
666	842	4.0
667	962	92.0
668	723	203.0
669	730	479.0
670	962	133.0
671	719	18.0
672	723	252.0
672	751	24.0
673	849	28.0
674	733	64.0
676	698	186.0
678	759	158.0
678	840	28.0
681	967	28.0
681	979	78.0
684	734	42.0
684	860	85.0
686	730	495.0
687	878	161.0
689	999	234.0
690	950	26.0
690	983	20.0
691	730	1025.0
691	850	79.0
696	804	60.0
697	948	98.0
698	798	148.0
698	932	69.0
699	817	25.0
699	986	5.0
700	871	7.0
701	992	32.0
705	808	220.0
706	733	191.0
707	949	33.0
711	962	116.0
713	714	112.0
713	814	87.0
713	877	31.0
714	903	80.0
719	996	184.0
722	723	589.0
723	730	3517.0
723	893	1776.0
723	989	398.0
725	999	149.0
726	730	789.0
729	795	23.0
729	827	181.0
730	759	2742.0
730	767	2540.0
730	794	779.0
730	827	4128.0
730	836	1060.0
730	860	1762.0
730	877	499.0
730	899	508.0
730	921	483.0
730	948	1798.0
730	960	801.0
730	981	1426.0
730	982	772.0
730	988	499.0
730	995	596.0
730	999	4002.0
731	789	41.0
731	790	86.0
732	777	34.0
732	979	143.0
733	852	38.0
735	742	39.0
736	994	63.0
737	931	9.0
738	989	137.0
739	900	95.0
739	996	380.0
740	759	80.0
741	768	73.0
742	790	131.0
745	927	1.0
747	887	24.0
748	797	907.0
748	808	717.0
748	811	701.0
748	838	129.0
748	979	599.0
754	951	37.0
754	979	91.0
755	957	31.0
757	806	79.0
758	947	19.0
759	881	202.0
759	973	34.0
760	771	43.0
761	919	71.0
761	989	138.0
764	808	308.0
764	853	33.0
765	797	387.0
765	893	638.0
767	827	778.0
767	883	107.0
768	808	319.0
768	932	49.0
768	942	107.0
772	970	20.0
773	803	80.0
773	806	42.0
774	915	12.0
775	845	4.0
775	924	4.0
778	827	156.0
778	844	24.0
782	976	6.0
783	822	84.0
783	965	71.0
783	980	36.0
785	827	248.0
786	870	10.0
788	868	35.0
790	831	71.0
790	996	610.0
793	911	59.0
796	797	294.0
796	996	369.0
797	827	1213.0
797	874	148.0
797	888	134.0
797	917	234.0
798	920	14.0
799	979	64.0
800	836	93.0
800	935	43.0
802	860	64.0
803	808	444.0
803	813	82.0
805	992	14.0
806	964	273.0
808	893	1324.0
809	928	77.0
811	868	109.0
811	941	243.0
813	925	23.0
814	968	71.0
814	987	27.0
819	823	19.0
820	851	26.0
822	928	80.0
824	900	49.0
826	881	35.0
827	883	201.0
827	893	2070.0
827	900	332.0
827	901	265.0
830	850	26.0
831	964	79.0
833	935	25.0
833	977	13.0
837	854	9.0
845	860	24.0
847	918	24.0
848	913	49.0
851	975	61.0
856	875	32.0
857	918	26.0
859	974	11.0
864	922	13.0
867	894	10.0
873	907	96.0
873	946	306.0
873	997	58.0
875	991	13.0
878	933	148.0
881	901	54.0
882	914	52.0
884	964	82.0
886	946	32.0
887	919	66.0
890	929	8.0
892	949	37.0
893	999	1952.0
896	989	86.0
899	946	46.0
900	993	94.0
906	984	16.0
910	941	92.0
911	964	119.0
913	918	94.0
913	961	59.0
917	996	380.0
921	989	49.0
926	960	14.0
940	972	7.0
941	951	83.0
944	969	11.0
948	998	165.0
964	985	189.0
990	999	287.0
995	999	176.0
996	999	1397.0
